-5.112124	-5.0476174	-4.8832994	-5.1992493	-5.1003084	-5.1163607	4.871274	4.985281	-5.0993347	5.1748133	-5.1986747	-4.8921432	-5.133097	-5.0807586	5.030758	-5.0316195
-4.311177	-4.2336407	-4.079155	-4.359231	-4.296438	-4.358536	4.107481	4.2046967	-4.3143845	4.3197055	-4.4203663	-4.1825237	-4.315762	-4.2871475	4.2206583	-4.2688775
-5.1051707	-5.0839314	-4.915781	-5.1816206	-5.1050673	-5.100275	4.9196796	5.009126	-5.076357	5.141211	-5.1800065	-4.9164014	-5.1022468	-5.135841	5.0465407	-5.040993
-5.9232616	-5.844237	-5.611433	-5.9870872	-5.915913	-5.948815	5.620779	5.824688	-5.8839126	5.996797	-6.014144	-5.709812	-5.844992	-5.8656106	5.891815	-5.855678
-4.895397	-4.9056606	-4.7592163	-5.0004234	-4.995167	-4.995314	4.705593	4.90458	-4.953005	4.9762197	-5.0143275	-4.836909	-4.9577117	-4.923851	4.8766856	-4.9431133
-4.5296793	-4.4937143	-4.3317475	-4.6178637	-4.540542	-4.625413	4.3596096	4.5006666	-4.509275	4.552143	-4.637714	-4.450478	-4.537344	-4.57581	4.541403	-4.549062
-4.678411	-4.5705395	-4.405744	-4.6780653	-4.600951	-4.701403	4.3910174	4.523686	-4.6522264	4.659161	-4.6825476	-4.508179	-4.5786657	-4.577089	4.5771694	-4.552173
-4.761665	-4.743599	-4.527755	-4.772876	-4.725016	-4.807989	4.496059	4.6461225	-4.675644	4.792224	-4.8488903	-4.6147194	-4.6651306	-4.7380543	4.6621747	-4.716263
-4.517718	-4.5086265	-4.284944	-4.6267347	-4.503552	-4.576001	4.270876	4.4665675	-4.476432	4.4993267	-4.5972505	-4.332366	-4.5065823	-4.5014462	4.50198	-4.481366
-4.8462057	-4.7858853	-4.616956	-4.889875	-4.764521	-4.810447	4.587543	4.6903515	-4.797882	4.805329	-4.9112883	-4.6860275	-4.7917967	-4.7881227	4.792793	-4.8228865
-5.353168	-5.3635473	-5.086229	-5.417394	-5.3547993	-5.3663063	5.067078	5.2408338	-5.352222	5.3621492	-5.486928	-5.234848	-5.342177	-5.334715	5.3261714	-5.284104
-5.2595196	-5.2436423	-5.077782	-5.428653	-5.3288765	-5.382903	5.040138	5.2388673	-5.2516	5.3534236	-5.4631143	-5.108601	-5.3160934	-5.325972	5.2383137	-5.351369
-4.7201777	-4.631385	-4.499198	-4.79809	-4.66749	-4.695012	4.4989133	4.6343827	-4.6601954	4.7939014	-4.8145046	-4.556479	-4.6858873	-4.716889	4.687658	-4.6638956
-4.740309	-4.7021213	-4.469498	-4.7061043	-4.708237	-4.7477775	4.484457	4.654995	-4.66839	4.670328	-4.7403226	-4.495718	-4.6297827	-4.6498027	4.6420984	-4.6442056
-4.130938	-4.07239	-3.9584818	-4.184598	-4.1304116	-4.127327	3.9068666	4.0453095	-4.0526876	4.090626	-4.139976	-3.9400034	-4.0914054	-4.132216	4.040927	-4.105358
-4.351968	-4.389596	-4.1844387	-4.4265165	-4.3480253	-4.400742	4.180334	4.296097	-4.4249206	4.3846984	-4.460736	-4.240832	-4.378211	-4.3919287	4.369789	-4.3940134
-4.71952	-4.6393156	-4.4021034	-4.6727448	-4.6642895	-4.644125	4.456469	4.53484	-4.670474	4.7246103	-4.70148	-4.475775	-4.64595	-4.6508226	4.641831	-4.656706
-5.016952	-4.899706	-4.709025	-5.021554	-4.970153	-5.0079856	4.7228866	4.8482103	-4.9978952	4.9747453	-5.1007166	-4.8558016	-4.9775615	-4.99722	4.946939	-4.9110208
-4.275164	-4.255923	-4.103471	-4.324994	-4.1997333	-4.2270675	4.027684	4.125276	-4.2530184	4.2246184	-4.3677588	-4.156645	-4.219773	-4.2856073	4.202885	-4.2313695
-4.7312946	-4.6405253	-4.4731326	-4.7367716	-4.684848	-4.707592	4.468119	4.6121664	-4.6561027	4.7008576	-4.752016	-4.56767	-4.6049657	-4.698778	4.620514	-4.683511
-5.074605	-4.996165	-4.7587566	-5.0502	-5.035207	-5.0648103	4.8142333	4.92768	-4.9585247	5.1092687	-5.06312	-4.8322964	-4.9935255	-5.0502753	4.926321	-5.018351
-4.7598114	-4.6224627	-4.4655027	-4.7909975	-4.7390285	-4.7588067	4.4662266	4.646694	-4.6273985	4.707816	-4.7830014	-4.5810165	-4.706092	-4.6574283	4.6484823	-4.630382
-4.8151345	-4.7439137	-4.605942	-4.80845	-4.796829	-4.8565497	4.5175724	4.683261	-4.7815647	4.821252	-4.8991194	-4.6494203	-4.7520404	-4.73608	4.7185483	-4.739408
-4.8016243	-4.7194185	-4.583866	-4.7725973	-4.778754	-4.7824697	4.5366154	4.672703	-4.714171	4.77318	-4.9032173	-4.581989	-4.708889	-4.756481	4.6968627	-4.7844963
-4.7422843	-4.6606874	-4.4433694	-4.770035	-4.731818	-4.748586	4.4530883	4.6415095	-4.7039165	4.7056804	-4.8183546	-4.55292	-4.716566	-4.6830535	4.650429	-4.6951246
-4.8765364	-4.852666	-4.6148973	-4.942087	-4.92121	-4.9263577	4.6932974	4.8310437	-4.879657	4.889696	-4.9734926	-4.7464767	-4.7900934	-4.8379073	4.787258	-4.8429155
-4.618427	-4.6051736	-4.419047	-4.666033	-4.6541557	-4.6185856	4.3594823	4.5062294	-4.6050153	4.636993	-4.6626196	-4.45923	-4.5462713	-4.607238	4.6044874	-4.6003733
-4.4425435	-4.3241897	-4.1807833	-4.50451	-4.3557353	-4.4370856	4.153398	4.355102	-4.381959	4.4404736	-4.4892855	-4.269549	-4.3701253	-4.41966	4.3666916	-4.323786
-4.7022233	-4.701402	-4.465724	-4.7864523	-4.740681	-4.754729	4.5267925	4.628337	-4.685873	4.7535706	-4.7338777	-4.5608726	-4.6752753	-4.70938	4.6299486	-4.667035
-4.896124	-4.8805757	-4.6853113	-4.9781075	-4.855585	-4.9672837	4.6584206	4.8352532	-4.909488	4.92407	-5.02654	-4.7125387	-4.9038873	-4.886456	4.80503	-4.8596745
-4.105829	-4.11657	-3.9334853	-4.248819	-4.158816	-4.1694703	4.010397	4.123251	-4.149853	4.1949244	-4.284262	-4.0764027	-4.1054254	-4.1663165	4.1370215	-4.162454
-3.880848	-3.9196327	-3.760186	-3.9550774	-3.901783	-3.9749255	3.7391212	3.8592055	-3.8765135	3.977284	-3.9755874	-3.7900524	-3.873434	-3.9515553	3.8684683	-3.887873
-4.5044246	-4.4582014	-4.3476396	-4.5857606	-4.51031	-4.5236773	4.355745	4.4675794	-4.54419	4.5168653	-4.5877876	-4.3894706	-4.459398	-4.5636573	4.4619365	-4.5523343
-4.788292	-4.703589	-4.527686	-4.803582	-4.7108736	-4.7642193	4.4821095	4.6236696	-4.6905384	4.7950087	-4.8644896	-4.633005	-4.686339	-4.710641	4.7232428	-4.698036
-3.889262	-3.7987068	-3.707736	-3.9509745	-3.850051	-3.9076672	3.681857	3.8212025	-3.8663125	3.9195514	-3.952428	-3.7276998	-3.784472	-3.8371143	3.7923298	-3.8015928
-4.1574154	-4.046532	-3.8905902	-4.2077694	-4.0483675	-4.1096907	3.8859918	4.014966	-4.043394	4.151296	-4.179364	-3.9767447	-4.0895624	-4.067129	4.0501003	-4.040406
-4.1676025	-4.1939373	-4.0131764	-4.2276783	-4.2608914	-4.2662725	4.0152287	4.1747704	-4.1555047	4.192603	-4.290691	-4.0880413	-4.1345105	-4.1992598	4.114256	-4.1453385
-4.3895836	-4.3457794	-4.1865454	-4.415823	-4.415982	-4.393977	4.1859217	4.2379994	-4.3176203	4.4367127	-4.4188776	-4.197824	-4.3070636	-4.4146013	4.326194	-4.3800697
-4.89255	-4.840433	-4.705268	-5.035888	-4.976293	-4.9509954	4.676083	4.8785634	-4.886611	4.9782977	-5.03001	-4.7914405	-4.8971615	-4.947152	4.860405	-4.867206
-5.408018	-5.291965	-5.117311	-5.3646617	-5.3825145	-5.389516	5.1281857	5.291564	-5.34333	5.3673778	-5.493235	-5.1293745	-5.2478704	-5.3482695	5.3007975	-5.298212
-4.306531	-4.318695	-4.0951295	-4.3452234	-4.3619328	-4.3538623	4.097451	4.220339	-4.2881427	4.3279204	-4.413361	-4.197052	-4.310582	-4.312919	4.296685	-4.286442
-4.4637117	-4.4315434	-4.2513933	-4.503068	-4.467727	-4.559188	4.2602935	4.402174	-4.525921	4.5278616	-4.5516276	-4.399969	-4.499206	-4.4710584	4.4444084	-4.4270315
-4.109069	-4.103447	-3.9748194	-4.2037816	-4.1626754	-4.1582217	3.9786432	4.0199533	-4.138063	4.101672	-4.1716027	-3.9779692	-4.1411867	-4.083516	4.059646	-4.1299596
-4.05273	-3.9719374	-3.8106165	-4.090948	-4.0097933	-4.0637136	3.832223	3.9912055	-3.9473367	4.0969157	-4.1037755	-3.8476768	-4.010036	-4.0862236	3.955458	-4.039645
-4.829269	-4.7654123	-4.5913525	-4.9323726	-4.8690906	-4.909759	4.633175	4.738508	-4.8047137	4.913134	-4.9029555	-4.656764	-4.8439856	-4.8353577	4.830553	-4.8143806
-4.4239135	-4.356649	-4.150527	-4.4095407	-4.410175	-4.390936	4.122187	4.274128	-4.3649096	4.4334617	-4.421164	-4.213743	-4.322723	-4.399263	4.298869	-4.3510756
-4.361928	-4.3500156	-4.163022	-4.444795	-4.3159285	-4.4280496	4.190998	4.25227	-4.3111706	4.4245596	-4.3956394	-4.1734467	-4.2872787	-4.328281	4.3240438	-4.3665805
-3.7654445	-3.7123764	-3.5703745	-3.8278573	-3.7525985	-3.7568517	3.620939	3.6662621	-3.7968218	3.830964	-3.8689268	-3.6556745	-3.78074	-3.7931957	3.767827	-3.7192729
-4.2983994	-4.2218857	-4.0809503	-4.27778	-4.274643	-4.309138	4.082143	4.2022476	-4.1946445	4.282611	-4.31803	-4.1161456	-4.1986475	-4.219661	4.2293935	-4.238274
-4.826212	-4.745723	-4.606169	-4.8626013	-4.8621473	-4.8637037	4.6025634	4.763959	-4.7991467	4.8160906	-4.9505553	-4.6183157	-4.837276	-4.8858714	4.7470846	-4.8472977
-3.8357813	-3.848422	-3.678084	-3.901373	-3.860414	-3.8813868	3.6752245	3.751041	-3.836644	3.8778038	-3.898694	-3.6639385	-3.8334525	-3.8592546	3.8092856	-3.7703917
-4.863525	-4.769846	-4.572098	-4.891038	-4.832637	-4.8237076	4.6165104	4.742419	-4.786725	4.8319607	-4.9363055	-4.599292	-4.7346873	-4.8100386	4.7620583	-4.814338
-4.305663	-4.265467	-4.0552354	-4.3047667	-4.3073525	-4.2868705	4.056086	4.2179127	-4.278989	4.3244295	-4.320658	-4.1411366	-4.265116	-4.2927494	4.243141	-4.253898
-4.1502438	-4.0757103	-3.9974937	-4.1527843	-4.1799145	-4.175653	3.9468763	4.099002	-4.1361737	4.15249	-4.1911426	-4.053776	-4.0862107	-4.1829042	4.0860295	-4.1087513
-4.261526	-4.2150264	-4.0719395	-4.2628856	-4.257899	-4.2802157	4.041291	4.214751	-4.2608814	4.2942724	-4.2961416	-4.1054645	-4.219234	-4.229917	4.176152	-4.178384
-4.8686233	-4.8320346	-4.7060018	-4.9223495	-4.954539	-4.886239	4.650711	4.8182993	-4.8864646	4.959756	-4.97907	-4.7427115	-4.8796916	-4.954828	4.887902	-4.9137425
-3.6385217	-3.5723987	-3.4898913	-3.677547	-3.591518	-3.6434257	3.4700193	3.512412	-3.643082	3.670384	-3.6723344	-3.4606967	-3.6660635	-3.6061506	3.6234393	-3.6164985
-4.1472044	-4.034929	-3.902655	-4.128914	-4.1087976	-4.068911	3.9121168	3.991437	-4.123737	4.1546264	-4.176065	-3.955098	-4.113565	-4.109713	4.082998	-4.026773
-5.093441	-4.94558	-4.8012905	-5.124449	-5.006513	-5.106882	4.805772	4.895908	-5.0359225	5.1307836	-5.0813737	-4.891718	-4.990421	-5.080782	4.9730525	-4.9652905
-3.860427	-3.9017882	-3.6717305	-3.9702258	-3.885417	-3.8943725	3.6857786	3.8095286	-3.8876321	3.9011133	-3.9444923	-3.7542663	-3.8531206	-3.9052842	3.8423607	-3.8625696
-4.076026	-4.0994205	-3.9248483	-4.1745563	-4.0966563	-4.126933	3.9525561	4.007349	-4.1126084	4.133086	-4.168398	-3.9650748	-4.063341	-4.103744	4.0635433	-4.1056175
-3.7363656	-3.723319	-3.5938451	-3.729319	-3.7108424	-3.7889001	3.507485	3.637548	-3.7162247	3.7466815	-3.813172	-3.6477435	-3.6635308	-3.693205	3.684168	-3.7173648
-3.7227623	-3.642521	-3.5097044	-3.7191317	-3.7014647	-3.7077322	3.4575474	3.6336787	-3.6430457	3.6998231	-3.6835794	-3.5282333	-3.6865568	-3.6576896	3.6157637	-3.6792538
-3.9027839	-3.857806	-3.766262	-3.9563372	-3.9450412	-3.9574695	3.7609024	3.8370614	-3.8630059	3.9290879	-3.9345005	-3.7480679	-3.9257064	-3.9526331	3.8488672	-3.9344156
-3.7354414	-3.7040882	-3.6113722	-3.817277	-3.7484953	-3.7844	3.5983238	3.7217495	-3.7015846	3.7744122	-3.8302286	-3.5945897	-3.736538	-3.7915154	3.6825802	-3.7375605
-5.0101542	-4.953064	-4.743834	-5.127605	-5.072106	-5.0339155	4.7678356	4.894114	-4.9918504	4.9975004	-5.11152	-4.846276	-4.9613214	-5.044168	4.960008	-5.0219326
-4.604093	-4.471221	-4.2798285	-4.56472	-4.550861	-4.592533	4.2645397	4.399105	-4.55554	4.590141	-4.568735	-4.404863	-4.502743	-4.5182257	4.515909	-4.5198793
-4.077487	-3.9786716	-3.8094273	-4.113378	-4.0549307	-4.040012	3.7982888	3.9191782	-3.9673598	4.005784	-4.1080217	-3.9296517	-4.03453	-4.0780015	3.9650204	-4.033652
-3.7809675	-3.6634824	-3.5578618	-3.7795055	-3.78129	-3.7894454	3.5478523	3.7284338	-3.7268116	3.7366483	-3.8355355	-3.6444666	-3.6680753	-3.7503486	3.6864364	-3.7306185
-4.715567	-4.6307044	-4.462165	-4.7197433	-4.6849546	-4.6390667	4.4543924	4.6170254	-4.638329	4.7256413	-4.734647	-4.526353	-4.5950284	-4.6869154	4.652318	-4.569059
-4.09959	-4.065536	-3.8929534	-4.116505	-4.083419	-4.1146793	3.9415796	4.059114	-4.107337	4.143521	-4.1573	-3.9467468	-4.066012	-4.132127	4.0962677	-4.05948
-4.220533	-4.1671724	-3.985197	-4.228936	-4.226847	-4.1578283	3.9959073	4.1260395	-4.1859827	4.153802	-4.2902317	-4.0482597	-4.1443315	-4.1801867	4.156195	-4.2053227
-5.661087	-5.644099	-5.4277687	-5.740253	-5.6129174	-5.6414185	5.3880525	5.5262685	-5.667441	5.714435	-5.7773304	-5.485924	-5.659594	-5.6578975	5.6110854	-5.583025
-4.044678	-4.0177464	-3.8902044	-4.1007876	-4.042051	-4.027596	3.9023893	4.0122495	-4.040893	4.1063952	-4.0811934	-3.89769	-4.025073	-4.039001	4.0578547	-4.0651674
-3.580041	-3.5764856	-3.4400277	-3.6776345	-3.5618548	-3.6148477	3.3870378	3.5222301	-3.5519838	3.5765607	-3.652403	-3.446289	-3.5458894	-3.6274705	3.606413	-3.5564642
-3.5352337	-3.4770956	-3.3046405	-3.5339098	-3.4560695	-3.4902942	3.363314	3.4282296	-3.457021	3.547335	-3.591501	-3.4222293	-3.458973	-3.4810054	3.4765887	-3.4255779
-3.2543702	-3.2473826	-3.1133003	-3.3030207	-3.313761	-3.3195195	3.100612	3.2603967	-3.2640736	3.2338884	-3.2799783	-3.1840281	-3.274089	-3.2662501	3.2678494	-3.2067127
-4.258843	-4.2031894	-4.000152	-4.209706	-4.1485543	-4.2432604	4.034695	4.161139	-4.1099825	4.1975913	-4.22584	-4.025098	-4.159253	-4.199495	4.128074	-4.11812
-4.414719	-4.400011	-4.2145524	-4.5047174	-4.423255	-4.463659	4.1825323	4.2866344	-4.357434	4.439986	-4.4793887	-4.294367	-4.323204	-4.371608	4.3718843	-4.411374
-3.6746984	-3.6654153	-3.5244026	-3.6652317	-3.6117437	-3.6434803	3.462791	3.5725698	-3.5719883	3.6244235	-3.7283816	-3.484995	-3.5754278	-3.6715214	3.5742588	-3.5794775
-3.4922724	-3.4892251	-3.418497	-3.5853767	-3.506144	-3.6070855	3.3810196	3.507922	-3.5046165	3.5211678	-3.6371388	-3.3868802	-3.5073106	-3.5541146	3.47946	-3.4876742
-3.281159	-3.2807128	-3.1625109	-3.3875017	-3.2681017	-3.3501618	3.134882	3.2938445	-3.2896864	3.3618803	-3.3922005	-3.2160528	-3.3151197	-3.3316383	3.2597172	-3.2640712
-3.733916	-3.6567054	-3.5868835	-3.7852678	-3.74552	-3.7494547	3.525423	3.679814	-3.7049134	3.69015	-3.7361689	-3.6328464	-3.6348262	-3.701129	3.6814358	-3.6869833
-4.2109103	-4.212997	-4.0459914	-4.258462	-4.174502	-4.2676783	3.9949548	4.111373	-4.1576304	4.2255554	-4.26176	-4.0350094	-4.161008	-4.163487	4.10996	-4.1705785
-4.2271395	-4.213668	-4.0259886	-4.328295	-4.2306232	-4.2661333	4.071311	4.156929	-4.2239566	4.2431493	-4.360871	-4.0631046	-4.196164	-4.26619	4.223465	-4.2115088
-3.81293	-3.7833066	-3.6765218	-3.8494418	-3.8771658	-3.8734837	3.6488912	3.7712615	-3.850967	3.8615525	-3.9305243	-3.7507138	-3.7471597	-3.7671235	3.781095	-3.7488892
-3.878682	-3.7904716	-3.6447086	-3.8615594	-3.8151395	-3.8858554	3.648375	3.7930348	-3.8851118	3.8764358	-3.924218	-3.6987982	-3.8562691	-3.8076046	3.786887	-3.8321235
-3.1590838	-3.1495945	-3.0284255	-3.219587	-3.1701775	-3.2482047	3.0841424	3.1669552	-3.2040358	3.197423	-3.1859126	-3.0862381	-3.2091558	-3.1442616	3.1231518	-3.1228352
-3.2381794	-3.196657	-3.130736	-3.3297334	-3.2874935	-3.3224444	3.084293	3.2439597	-3.2076273	3.231852	-3.3108964	-3.1500466	-3.267112	-3.2294176	3.2566972	-3.2248828
-4.3250995	-4.266884	-4.0815105	-4.406708	-4.321399	-4.352286	4.1097345	4.2249866	-4.2996726	4.373776	-4.3467855	-4.1862526	-4.30595	-4.3224535	4.2775497	-4.27885
-3.8202393	-3.738289	-3.6258187	-3.871633	-3.7839828	-3.8302994	3.5828822	3.7337718	-3.7497895	3.8008153	-3.845554	-3.6773658	-3.7382464	-3.7788863	3.7655246	-3.7458332
-3.9928858	-3.9671044	-3.7660043	-4.0497894	-3.965571	-3.971695	3.84845	3.9442644	-3.9722466	4.0200686	-4.044642	-3.913724	-3.944464	-4.016069	3.993672	-3.9199193
-4.1463966	-4.0799346	-4.013747	-4.1899576	-4.1104	-4.145587	3.9994974	4.075979	-4.091689	4.1706095	-4.2471476	-4.0459385	-4.154826	-4.184042	4.1247025	-4.0770154
-4.247676	-4.172585	-4.0521097	-4.3176317	-4.1899414	-4.208395	3.9913752	4.1259036	-4.172111	4.2623196	-4.2566185	-4.066284	-4.1491404	-4.2679024	4.208471	-4.1562223
-3.53674	-3.4465945	-3.367492	-3.4919832	-3.5114882	-3.50997	3.2946177	3.4411645	-3.448096	3.5081332	-3.5006878	-3.364657	-3.4383788	-3.531033	3.4662776	-3.5062156
-3.4339895	-3.393205	-3.2134717	-3.4446478	-3.452173	-3.3992696	3.2639284	3.3386836	-3.4174876	3.4529996	-3.4961681	-3.2932954	-3.4186273	-3.3985615	3.3772495	-3.3572206
-3.8348038	-3.7949262	-3.5751946	-3.873354	-3.823012	-3.7970216	3.6488247	3.738472	-3.7219403	3.810861	-3.84382	-3.6771991	-3.7905068	-3.8134334	3.7417116	-3.7887993
-3.6618948	-3.6146314	-3.480688	-3.7247183	-3.6640627	-3.6484458	3.4651365	3.597724	-3.6396918	3.6772428	-3.7733152	-3.5556748	-3.6661463	-3.652874	3.6024604	-3.6148808
-4.343894	-4.2891726	-4.129688	-4.437743	-4.325434	-4.40194	4.104156	4.211947	-4.2971954	4.3399587	-4.449901	-4.1729884	-4.279013	-4.3618464	4.2701116	-4.2544847
-3.5680919	-3.560888	-3.4010458	-3.6152797	-3.5571449	-3.563574	3.4207184	3.4830487	-3.5094812	3.5294287	-3.5954268	-3.395509	-3.5404792	-3.549533	3.5395038	-3.5341144
-2.9420652	-2.9334173	-2.8167121	-2.9367628	-2.9461505	-2.9490173	2.8250268	2.8455932	-2.9063652	2.8806212	-2.9573271	-2.8575718	-2.9183657	-2.9516985	2.9334443	-2.9404829
-4.005849	-3.9152918	-3.768199	-4.042204	-3.9392395	-4.01683	3.775042	3.8579998	-3.9292896	3.9926472	-4.092103	-3.7930121	-3.9334266	-3.9660108	3.8840773	-3.906923
-4.0127735	-3.9980838	-3.8277724	-4.040432	-4.060495	-4.0695453	3.8837116	3.9769344	-4.007911	4.118026	-4.0796556	-3.9149234	-3.9981322	-3.9996858	4.0216384	-4.064483
-4.069136	-4.011295	-3.8802836	-4.0474114	-4.015563	-4.032257	3.8378026	3.9511209	-4.019364	4.0743985	-4.110525	-3.857185	-4.024337	-4.0541935	3.9812179	-4.0081377
-3.885386	-3.8055518	-3.7210877	-3.848544	-3.8419516	-3.8313808	3.6411572	3.8029866	-3.8630185	3.8539824	-3.9016643	-3.6967363	-3.84495	-3.8774455	3.8608701	-3.7804468
-3.6934454	-3.564354	-3.457081	-3.711071	-3.6813276	-3.6658118	3.5088167	3.5440528	-3.6051488	3.6507776	-3.6631155	-3.5496814	-3.6483688	-3.6146426	3.6406972	-3.6294575
-4.341034	-4.3298516	-4.1861215	-4.3677077	-4.3604784	-4.3572454	4.1508417	4.329093	-4.379373	4.4084697	-4.42922	-4.209138	-4.3874354	-4.4123406	4.29933	-4.2845902
-3.5192294	-3.5388298	-3.3971803	-3.6408038	-3.539925	-3.636259	3.4009583	3.4843667	-3.59204	3.6460514	-3.662056	-3.418188	-3.5981736	-3.5936217	3.5136049	-3.6103196
-3.6926758	-3.6785753	-3.5534358	-3.7532666	-3.7099829	-3.6696281	3.5370193	3.5752122	-3.6480122	3.7387266	-3.7336593	-3.5550525	-3.6990306	-3.6616879	3.6481414	-3.6922104
-3.4608836	-3.3923774	-3.3149884	-3.4796505	-3.4756846	-3.4317715	3.2579937	3.4014866	-3.447024	3.5163865	-3.4938276	-3.330448	-3.3887167	-3.4611704	3.4080982	-3.4373183
-2.9338937	-2.9591887	-2.864555	-2.9934013	-2.9382796	-3.020212	2.8622363	2.9448586	-2.9367895	3.028702	-3.0105786	-2.8825145	-2.9827814	-3.0222206	2.917704	-2.954732
-3.3676891	-3.2522326	-3.214925	-3.3285959	-3.3555458	-3.29672	3.207667	3.238981	-3.3206875	3.3466449	-3.3978364	-3.266323	-3.3488076	-3.3653135	3.3283033	-3.354619
-3.6149788	-3.6093245	-3.4585817	-3.6575704	-3.580909	-3.5771174	3.393703	3.5681415	-3.6113691	3.6346917	-3.6466076	-3.454788	-3.6124134	-3.6275275	3.5446014	-3.5691597
-3.9769495	-3.8869224	-3.737415	-4.026131	-3.969196	-3.975701	3.757439	3.858315	-3.9720159	3.9768274	-4.01302	-3.824345	-3.9353805	-3.9528422	3.9299471	-3.9352796
-3.9549425	-3.9272118	-3.798739	-4.001248	-3.9359555	-4.0040174	3.7935014	3.8502922	-3.9195251	3.9962027	-3.9974074	-3.842458	-3.937046	-3.9557781	3.923458	-3.9596167
-3.8208086	-3.7443225	-3.6754866	-3.8890963	-3.84732	-3.8279788	3.6844008	3.754707	-3.8301115	3.8388178	-3.8639805	-3.6640947	-3.8387415	-3.8126535	3.770623	-3.8217547
-3.7585702	-3.7076097	-3.5885732	-3.7476275	-3.7299511	-3.6708994	3.5144308	3.6079438	-3.7419279	3.7789009	-3.7297213	-3.594929	-3.710672	-3.7287154	3.6353068	-3.6933954
-4.462334	-4.3480644	-4.211921	-4.4792457	-4.4288793	-4.4035306	4.1444597	4.3505774	-4.3522325	4.4022336	-4.464637	-4.2724957	-4.324768	-4.4152946	4.371043	-4.3312573
-3.3389604	-3.326111	-3.2288203	-3.4070637	-3.335225	-3.37143	3.1653957	3.3128161	-3.371781	3.3226037	-3.3769486	-3.2259364	-3.3303094	-3.3618004	3.3195455	-3.3284035
-4.194351	-4.1752973	-3.9777799	-4.209345	-4.1471667	-4.200126	4.0320354	4.102308	-4.2073603	4.182834	-4.2829494	-4.0982747	-4.136652	-4.2431355	4.126031	-4.1397176
-3.8857224	-3.8426938	-3.7608602	-3.9232452	-3.8817217	-3.9303927	3.7399757	3.790621	-3.8297954	3.913383	-3.944881	-3.8025522	-3.8559482	-3.8923738	3.8124301	-3.8717952
-3.201351	-3.2067137	-3.054948	-3.262368	-3.2167108	-3.2490342	3.0598688	3.1701882	-3.1870112	3.2287648	-3.2557435	-3.147692	-3.2132878	-3.276272	3.1932085	-3.2488794
-3.6955695	-3.6653519	-3.494924	-3.7543342	-3.7243783	-3.7580922	3.5563083	3.6296155	-3.6656868	3.7044642	-3.7365055	-3.6062357	-3.683164	-3.6442034	3.6136448	-3.627921
-3.1880388	-3.178296	-3.1378233	-3.2924542	-3.2487717	-3.2138445	3.1260056	3.217282	-3.194278	3.2321322	-3.310413	-3.1506922	-3.2521791	-3.2678902	3.2271924	-3.205993
-3.1857934	-3.1652982	-3.0496144	-3.2227159	-3.1689558	-3.1609619	3.0072656	3.0956554	-3.174028	3.2254941	-3.272701	-3.1347349	-3.1938887	-3.222855	3.1676178	-3.1573877
-2.7234938	-2.6606684	-2.6121943	-2.7153661	-2.6927717	-2.707672	2.5977817	2.6550233	-2.7357473	2.7276707	-2.7155354	-2.6161242	-2.6913178	-2.6664999	2.6974113	-2.7138112
-3.1782868	-3.1448128	-3.0583673	-3.1700892	-3.176963	-3.1965604	3.0197737	3.1086814	-3.1676152	3.214213	-3.2262442	-3.0957172	-3.1054327	-3.1749213	3.1336353	-3.1563513
-3.4173088	-3.4058201	-3.2867236	-3.4218974	-3.4198759	-3.457315	3.3045638	3.3637059	-3.4329655	3.4494956	-3.5234256	-3.297431	-3.3634872	-3.4378018	3.333845	-3.3604465
-3.6123972	-3.5388532	-3.4622264	-3.6168132	-3.5536063	-3.5497859	3.392782	3.5037928	-3.5657463	3.6127903	-3.6188397	-3.4778054	-3.6044526	-3.6198099	3.57822	-3.515171
-4.343674	-4.2609396	-4.0374026	-4.2912908	-4.3020086	-4.337739	4.062178	4.228952	-4.3015184	4.339034	-4.3380165	-4.176625	-4.2021866	-4.2272778	4.198048	-4.181181
-3.2626562	-3.2244682	-3.169258	-3.3480294	-3.312002	-3.2749534	3.1566691	3.2482376	-3.276033	3.3262162	-3.3112144	-3.2001674	-3.2074404	-3.2989461	3.2731276	-3.2085688
